#####################################################################
# Alchemist log file - simulation started at: 2025-04-14T07:38+0000 #
#####################################################################
#
# seed = 0.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
86.15071724896778 28 9.594685729076945 27.355753306474504 19.0 0.053527305239545526 8.0 8.0 4.1 3.5 4.0 1.9 3.00 0.964 2.04 0.00 1.43 264 90.5 7.94e+03 82.1 89.1 2.10e+61 9.49e+59 1.66e+121 0.264 4.07e+60 1.46e+03 349 2.27e+05 108 476
87.15071724896778 28 9.594685729076945 27.355753306474504 19.0 0.053527305239545526 8.0 8.0 4.1 3.5 4.0 1.9 3.00 0.964 2.04 0.00 1.43 264 90.5 7.94e+03 82.1 89.1 2.10e+61 9.49e+59 1.66e+121 0.264 4.07e+60 1.46e+03 349 2.27e+05 108 476
88.15071724896778 28 9.594685729076945 27.355753306474504 19.0 0.053527305239545526 8.0 8.0 4.1 3.5 4.0 1.9 3.00 0.964 2.04 0.00 1.43 264 90.5 7.94e+03 82.1 89.1 2.10e+61 9.49e+59 1.66e+121 0.264 4.07e+60 1.46e+03 349 2.27e+05 108 476
89.15071724896778 28 9.594685729076945 27.355753306474504 19.0 0.053527305239545526 8.0 8.0 4.1 3.5 4.0 1.9 3.00 0.964 2.04 0.00 1.43 264 90.5 7.94e+03 82.1 89.1 2.10e+61 9.49e+59 1.66e+121 0.264 4.07e+60 1.46e+03 349 2.27e+05 108 476
90.15071724896778 28 9.594685729076945 27.355753306474504 19.0 0.053527305239545526 8.0 8.0 4.1 3.5 4.0 1.9 3.00 0.964 2.04 0.00 1.43 264 90.5 7.94e+03 82.1 89.1 2.10e+61 9.49e+59 1.66e+121 0.264 4.07e+60 1.46e+03 349 2.27e+05 108 476
91.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 322 2.12e+05 106 460
92.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 324 2.11e+05 106 459
93.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 327 2.11e+05 106 459
94.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 330 2.12e+05 106 460
95.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 332 2.15e+05 106 464
96.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 335 2.20e+05 106 469
97.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.46e+03 338 2.26e+05 106 475
98.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.52e+03 340 2.32e+05 106 482
99.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0354 3.87e+60 1.55e+03 343 2.39e+05 106 489
100.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 2.10e+61 8.57e+59 1.50e+121 0.0374 3.87e+60 1.55e+03 345 2.40e+05 106 490
101.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
102.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
103.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
104.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
105.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
106.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
107.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
108.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
109.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
110.15071724896778 31 10.463583092010944 27.854769929470976 21.0 0.045851233405190144 8.0 8.0 4.2 3.2 4.0 1.8 3.00 0.968 2.03 0.00 1.43 264 88.0 7.32e+03 77.9 85.5 1.43e+40 4.63e+38 6.62e+78 1.70 2.57e+39 1.55e+03 345 2.40e+05 106 490
111.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.55e+03 331 2.22e+05 107 471
112.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.55e+03 343 2.21e+05 108 471
113.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.55e+03 356 2.23e+05 108 472
114.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.55e+03 368 2.29e+05 108 479
115.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.55e+03 381 2.41e+05 108 490
116.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.55e+03 394 2.61e+05 108 511
117.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.70e+03 406 2.89e+05 108 538
118.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.86e+03 419 3.21e+05 108 567
119.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.95e+03 432 3.56e+05 108 596
120.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.98e+03 444 3.90e+05 108 625
121.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 1.43e+40 4.22e+38 6.04e+78 0.252 2.46e+39 1.98e+03 455 3.97e+05 108 630
122.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
123.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
124.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
125.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
126.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
127.15071724896778 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
128.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
129.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
130.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
131.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
132.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
133.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
134.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
135.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
136.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
137.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
138.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
139.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
140.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
141.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
142.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
143.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 288 1.18e+73 1.98e+03 455 3.97e+05 108 630
144.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 6.42e+73 2.70e+72 1.40e+146 273 1.18e+73 1.98e+03 455 3.97e+05 108 630
145.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
146.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
147.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
148.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
149.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
150.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
151.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
152.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
153.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
154.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
155.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
156.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
157.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
158.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
159.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
160.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
161.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
162.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
163.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
164.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
165.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
166.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 72.9 9.85e+03 0.0244 99.3 1.98e+03 455 3.97e+05 108 630
167.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 73.6 1.01e+04 0.0265 101 1.98e+03 455 3.97e+05 108 630
168.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
169.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
170.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
171.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
172.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
173.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
174.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
175.1507172489678 34 10.850374978522794 28.24754218946062 23.0 0.05028844954117629 8.0 9.0 4.8 4.6 5.0 2.1 3.00 0.971 2.03 0.00 1.42 270 96.1 8.55e+03 82.1 92.4 270 58.0 7.36e+03 0.0239 85.8 1.98e+03 455 3.97e+05 108 630
